Date,Latitude,Longitude,Sea_Surface_Temperature,HotSpots,Degree_Heating_Weeks,Bleaching_Alert_Area
07/02/2015,-16.775,179.350,26.5367,0.0000,0.0000,0
07/03/2015,-16.775,179.350,26.6480,0.0000,0.0000,0
07/04/2015,-16.775,179.350,26.2581,0.0000,0.0000,0
07/05/2015,-16.775,179.350,26.2565,0.0000,0.0000,0
07/06/2015,-16.775,179.350,26.5612,0.0000,0.0000,0
07/07/2015,-16.775,179.350,26.5981,0.0000,0.0000,0
07/08/2015,-16.775,179.350,26.3234,0.0000,0.0000,0
07/09/2015,-16.775,179.350,26.8231,0.0000,0.0000,0
07/10/2015,-16.775,179.350,26.6360,0.0000,0.0000,0
07/11/2015,-16.775,179.350,26.3464,0.0000,0.0000,0
07/12/2015,-16.775,179.350,26.4585,0.0000,0.0000,0
07/13/2015,-16.775,179.350,26.0894,0.0000,0.0000,0
07/14/2015,-16.775,179.350,26.5204,0.0000,0.0000,0
07/15/2015,-16.775,179.350,26.6408,0.0000,0.0000,0
07/16/2015,-16.775,179.350,26.3853,0.0000,0.0000,0
07/17/2015,-16.775,179.350,26.6749,0.0000,0.0000,0
07/18/2015,-16.775,179.350,26.5552,0.0000,0.0000,0
07/19/2015,-16.775,179.350,26.5743,0.0000,0.0000,0
07/20/2015,-16.775,179.350,26.6126,0.0000,0.0000,0
07/21/2015,-16.775,179.350,26.4191,0.0000,0.0000,0
07/22/2015,-16.775,179.350,26.2188,0.0000,0.0000,0
07/23/2015,-16.775,179.350,26.3100,0.0000,0.0000,0
07/24/2015,-16.775,179.350,26.3404,0.0000,0.0000,0
07/25/2015,-16.775,179.350,26.4512,0.0000,0.0000,0
07/26/2015,-16.775,179.350,26.3711,0.0000,0.0000,0
07/27/2015,-16.775,179.350,26.0709,0.0000,0.0000,0
07/28/2015,-16.775,179.350,25.9600,0.0000,0.0000,0
07/29/2015,-16.775,179.350,25.6906,0.0000,0.0000,0
07/30/2015,-16.775,179.350,25.8280,0.0000,0.0000,0
07/31/2015,-16.775,179.350,25.7082,0.0000,0.0000,0
08/01/2015,-16.775,179.350,25.7050,0.0000,0.0000,0
08/02/2015,-16.775,179.350,25.5444,0.0000,0.0000,0
08/03/2015,-16.775,179.350,25.6623,0.0000,0.0000,0
08/04/2015,-16.775,179.350,25.2852,0.0000,0.0000,0
08/05/2015,-16.775,179.350,25.2799,0.0000,0.0000,0
08/06/2015,-16.775,179.350,25.3060,0.0000,0.0000,0
08/07/2015,-16.775,179.350,25.7467,0.0000,0.0000,0
08/08/2015,-16.775,179.350,25.9079,0.0000,0.0000,0
08/09/2015,-16.775,179.350,25.8725,0.0000,0.0000,0
08/10/2015,-16.775,179.350,25.7935,0.0000,0.0000,0
08/11/2015,-16.775,179.350,25.7278,0.0000,0.0000,0
08/12/2015,-16.775,179.350,25.5014,0.0000,0.0000,0
08/13/2015,-16.775,179.350,25.2415,0.0000,0.0000,0
08/14/2015,-16.775,179.350,25.1453,0.0000,0.0000,0
08/15/2015,-16.775,179.350,25.5493,0.0000,0.0000,0
08/16/2015,-16.775,179.350,25.7946,0.0000,0.0000,0
08/17/2015,-16.775,179.350,25.8326,0.0000,0.0000,0
08/18/2015,-16.775,179.350,25.7869,0.0000,0.0000,0
08/19/2015,-16.775,179.350,25.7455,0.0000,0.0000,0
08/20/2015,-16.775,179.350,25.9462,0.0000,0.0000,0
08/21/2015,-16.775,179.350,26.0293,0.0000,0.0000,0
08/22/2015,-16.775,179.350,26.1523,0.0000,0.0000,0
08/23/2015,-16.775,179.350,26.1766,0.0000,0.0000,0
08/24/2015,-16.775,179.350,26.1057,0.0000,0.0000,0
08/25/2015,-16.775,179.350,25.9859,0.0000,0.0000,0
08/26/2015,-16.775,179.350,25.5877,0.0000,0.0000,0
08/27/2015,-16.775,179.350,25.7369,0.0000,0.0000,0
08/28/2015,-16.775,179.350,25.8166,0.0000,0.0000,0
08/29/2015,-16.775,179.350,25.8204,0.0000,0.0000,0
08/30/2015,-16.775,179.350,25.8500,0.0000,0.0000,0
08/31/2015,-16.775,179.350,25.8046,0.0000,0.0000,0
09/01/2015,-16.775,179.350,25.9686,0.0000,0.0000,0
09/02/2015,-16.775,179.350,25.7526,0.0000,0.0000,0
09/03/2015,-16.775,179.350,25.9239,0.0000,0.0000,0
09/04/2015,-16.775,179.350,25.6240,0.0000,0.0000,0
09/05/2015,-16.775,179.350,26.0450,0.0000,0.0000,0
09/06/2015,-16.775,179.350,26.3414,0.0000,0.0000,0
09/07/2015,-16.775,179.350,26.3724,0.0000,0.0000,0
09/08/2015,-16.775,179.350,25.7908,0.0000,0.0000,0
09/09/2015,-16.775,179.350,25.7970,0.0000,0.0000,0
09/10/2015,-16.775,179.350,26.1454,0.0000,0.0000,0
09/11/2015,-16.775,179.350,26.2112,0.0000,0.0000,0
09/12/2015,-16.775,179.350,25.8189,0.0000,0.0000,0
09/13/2015,-16.775,179.350,26.0730,0.0000,0.0000,0
09/14/2015,-16.775,179.350,26.5232,0.0000,0.0000,0
09/15/2015,-16.775,179.350,26.4415,0.0000,0.0000,0
09/16/2015,-16.775,179.350,25.9657,0.0000,0.0000,0
09/17/2015,-16.775,179.350,25.8888,0.0000,0.0000,0
09/18/2015,-16.775,179.350,25.7414,0.0000,0.0000,0
09/19/2015,-16.775,179.350,26.3457,0.0000,0.0000,0
09/20/2015,-16.775,179.350,26.3404,0.0000,0.0000,0
09/21/2015,-16.775,179.350,26.6203,0.0000,0.0000,0
09/22/2015,-16.775,179.350,26.2206,0.0000,0.0000,0
09/23/2015,-16.775,179.350,26.3525,0.0000,0.0000,0
09/24/2015,-16.775,179.350,26.2650,0.0000,0.0000,0
09/25/2015,-16.775,179.350,26.7993,0.0000,0.0000,0
09/26/2015,-16.775,179.350,27.1570,0.0000,0.0000,0
09/27/2015,-16.775,179.350,26.6580,0.0000,0.0000,0
09/28/2015,-16.775,179.350,26.9662,0.0000,0.0000,0
09/29/2015,-16.775,179.350,27.1479,0.0000,0.0000,0
09/30/2015,-16.775,179.350,27.1409,0.0000,0.0000,0
10/01/2015,-16.775,179.350,26.8930,0.0000,0.0000,0
10/02/2015,-16.775,179.350,26.9723,0.0000,0.0000,0
10/03/2015,-16.775,179.350,26.8857,0.0000,0.0000,0
10/04/2015,-16.775,179.350,26.8706,0.0000,0.0000,0
10/05/2015,-16.775,179.350,26.7547,0.0000,0.0000,0
10/06/2015,-16.775,179.350,26.6038,0.0000,0.0000,0
10/07/2015,-16.775,179.350,26.8999,0.0000,0.0000,0
10/08/2015,-16.775,179.350,26.3813,0.0000,0.0000,0
10/09/2015,-16.775,179.350,26.6541,0.0000,0.0000,0
10/10/2015,-16.775,179.350,26.4418,0.0000,0.0000,0
10/11/2015,-16.775,179.350,26.5068,0.0000,0.0000,0
10/12/2015,-16.775,179.350,26.3207,0.0000,0.0000,0
10/13/2015,-16.775,179.350,26.4050,0.0000,0.0000,0
10/14/2015,-16.775,179.350,26.6087,0.0000,0.0000,0
10/15/2015,-16.775,179.350,26.3232,0.0000,0.0000,0
10/16/2015,-16.775,179.350,26.1505,0.0000,0.0000,0
10/17/2015,-16.775,179.350,26.0628,0.0000,0.0000,0
10/18/2015,-16.775,179.350,26.5438,0.0000,0.0000,0
10/19/2015,-16.775,179.350,26.8437,0.0000,0.0000,0
10/20/2015,-16.775,179.350,26.7025,0.0000,0.0000,0
10/21/2015,-16.775,179.350,27.3330,0.0000,0.0000,0
10/22/2015,-16.775,179.350,26.9023,0.0000,0.0000,0
10/23/2015,-16.775,179.350,27.2107,0.0000,0.0000,0
10/24/2015,-16.775,179.350,27.0965,0.0000,0.0000,0
10/25/2015,-16.775,179.350,27.2231,0.0000,0.0000,0
10/26/2015,-16.775,179.350,27.4538,0.0000,0.0000,0
10/27/2015,-16.775,179.350,27.3202,0.0000,0.0000,0
10/28/2015,-16.775,179.350,27.3312,0.0000,0.0000,0
10/29/2015,-16.775,179.350,27.1348,0.0000,0.0000,0
10/30/2015,-16.775,179.350,27.1781,0.0000,0.0000,0
10/31/2015,-16.775,179.350,27.2607,0.0000,0.0000,0
11/01/2015,-16.775,179.350,26.7916,0.0000,0.0000,0
11/02/2015,-16.775,179.350,26.9686,0.0000,0.0000,0
11/03/2015,-16.775,179.350,27.1261,0.0000,0.0000,0
11/04/2015,-16.775,179.350,27.2298,0.0000,0.0000,0
11/05/2015,-16.775,179.350,27.4244,0.0000,0.0000,0
11/06/2015,-16.775,179.350,27.8519,0.0000,0.0000,0
11/07/2015,-16.775,179.350,27.3568,0.0000,0.0000,0
11/08/2015,-16.775,179.350,27.3899,0.0000,0.0000,0
11/09/2015,-16.775,179.350,27.4021,0.0000,0.0000,0
11/10/2015,-16.775,179.350,27.7028,0.0000,0.0000,0
11/11/2015,-16.775,179.350,27.4099,0.0000,0.0000,0
11/12/2015,-16.775,179.350,27.4924,0.0000,0.0000,0
11/13/2015,-16.775,179.350,27.4611,0.0000,0.0000,0
11/14/2015,-16.775,179.350,27.4344,0.0000,0.0000,0
11/15/2015,-16.775,179.350,27.5293,0.0000,0.0000,0
11/16/2015,-16.775,179.350,27.2757,0.0000,0.0000,0
11/17/2015,-16.775,179.350,28.1203,0.0000,0.0000,0
11/18/2015,-16.775,179.350,28.0635,0.0000,0.0000,0
11/19/2015,-16.775,179.350,28.1043,0.0000,0.0000,0
11/20/2015,-16.775,179.350,28.1207,0.0000,0.0000,0
11/21/2015,-16.775,179.350,27.5891,0.0000,0.0000,0
11/22/2015,-16.775,179.350,27.8205,0.0000,0.0000,0
11/23/2015,-16.775,179.350,27.6326,0.0000,0.0000,0
11/24/2015,-16.775,179.350,27.7095,0.0000,0.0000,0
11/25/2015,-16.775,179.350,27.8969,0.0000,0.0000,0
11/26/2015,-16.775,179.350,27.7678,0.0000,0.0000,0
11/27/2015,-16.775,179.350,27.8885,0.0000,0.0000,0
11/28/2015,-16.775,179.350,28.0141,0.0000,0.0000,0
11/29/2015,-16.775,179.350,27.9661,0.0000,0.0000,0
11/30/2015,-16.775,179.350,28.0548,0.0000,0.0000,0
12/01/2015,-16.775,179.350,27.8552,0.0000,0.0000,0
12/02/2015,-16.775,179.350,27.7964,0.0000,0.0000,0
12/03/2015,-16.775,179.350,27.8973,0.0000,0.0000,0
12/04/2015,-16.775,179.350,28.0328,0.0000,0.0000,0
12/05/2015,-16.775,179.350,27.9797,0.0000,0.0000,0
12/06/2015,-16.775,179.350,27.9835,0.0000,0.0000,0
12/07/2015,-16.775,179.350,28.2014,0.0000,0.0000,0
12/08/2015,-16.775,179.350,28.1675,0.0000,0.0000,0
12/09/2015,-16.775,179.350,28.2558,0.0000,0.0000,0
12/10/2015,-16.775,179.350,28.3346,0.0000,0.0000,0
12/11/2015,-16.775,179.350,28.0890,0.0000,0.0000,0
12/12/2015,-16.775,179.350,27.6246,0.0000,0.0000,0
12/13/2015,-16.775,179.350,28.0464,0.0000,0.0000,0
12/14/2015,-16.775,179.350,28.1840,0.0000,0.0000,0
12/15/2015,-16.775,179.350,28.1840,0.0000,0.0000,0
12/16/2015,-16.775,179.350,28.3100,0.0000,0.0000,0
12/17/2015,-16.775,179.350,27.8146,0.0000,0.0000,0
12/18/2015,-16.775,179.350,28.7088,0.0000,0.0000,0
12/19/2015,-16.775,179.350,28.8770,0.0505,0.0000,1
12/20/2015,-16.775,179.350,28.9567,0.0000,0.0000,1
12/21/2015,-16.775,179.350,28.3933,0.0000,0.0000,1
12/22/2015,-16.775,179.350,28.5052,0.0000,0.0000,1
12/23/2015,-16.775,179.350,28.0807,0.0000,0.0000,1
12/24/2015,-16.775,179.350,28.4575,0.0000,0.0000,1
12/25/2015,-16.775,179.350,28.3138,0.0000,0.0000,1
12/26/2015,-16.775,179.350,28.4942,0.0000,0.0000,0
12/27/2015,-16.775,179.350,28.3884,0.0000,0.0000,0
12/28/2015,-16.775,179.350,28.1640,0.0000,0.0000,0
12/29/2015,-16.775,179.350,28.1927,0.0000,0.0000,0
12/30/2015,-16.775,179.350,28.2272,0.0000,0.0000,0
12/31/2015,-16.775,179.350,28.1228,0.0000,0.0000,0
01/01/2016,-16.775,179.350,28.2828,0.0000,0.0000,0
01/02/2016,-16.775,179.350,28.1920,0.0000,0.0000,0
01/03/2016,-16.775,179.350,27.9437,0.0000,0.0000,0
01/04/2016,-16.775,179.350,27.6784,0.0000,0.0000,0
01/05/2016,-16.775,179.350,27.9102,0.0000,0.0000,0
01/06/2016,-16.775,179.350,28.6240,0.0000,0.0000,0
01/07/2016,-16.775,179.350,27.5737,0.0000,0.0000,0
01/08/2016,-16.775,179.350,27.4092,0.0547,0.0000,1
01/09/2016,-16.775,179.350,29.2246,0.5957,0.0000,1
01/10/2016,-16.775,179.350,29.7899,0.6347,0.0000,1
01/11/2016,-16.775,179.350,28.8768,0.6273,0.0000,1
01/12/2016,-16.775,179.350,29.3644,0.4017,0.0000,1
01/13/2016,-16.775,179.350,29.3653,0.4939,0.0000,1
01/14/2016,-16.775,179.350,29.3924,0.4750,0.0000,1
01/15/2016,-16.775,179.350,28.8833,0.3881,0.0000,1
01/16/2016,-16.775,179.350,28.5266,0.4506,0.0000,1
01/17/2016,-16.775,179.350,29.2332,0.4409,0.0000,1
01/18/2016,-16.775,179.350,28.2674,0.4514,0.0000,1
01/19/2016,-16.775,179.350,29.2807,0.6309,0.0000,1
01/20/2016,-16.775,179.350,29.3129,0.7004,0.0000,1
01/21/2016,-16.775,179.350,29.5405,0.7861,0.0000,1
01/22/2016,-16.775,179.350,29.5310,0.7389,0.0000,1
01/23/2016,-16.775,179.350,29.5880,0.8951,0.0000,1
01/24/2016,-16.775,179.350,29.7802,1.1030,0.1576,2
01/25/2016,-16.775,179.350,30.4324,1.2626,0.3379,2
01/26/2016,-16.775,179.350,30.2202,1.4528,0.5455,2
01/27/2016,-16.775,179.350,30.3029,1.4895,0.7583,2
01/28/2016,-16.775,179.350,30.3331,1.5919,0.9857,2
01/29/2016,-16.775,179.350,30.1058,1.5985,1.2140,2
01/30/2016,-16.775,179.350,30.3449,1.5416,1.4343,2
01/31/2016,-16.775,179.350,29.7314,1.5377,1.6539,2
02/01/2016,-16.775,179.350,30.2400,1.5531,1.8758,2
02/02/2016,-16.775,179.350,29.8339,1.7250,2.1222,2
02/03/2016,-16.775,179.350,29.9732,1.8570,2.3875,2
02/04/2016,-16.775,179.350,30.9166,1.8793,2.6560,2
02/05/2016,-16.775,179.350,30.1287,1.9583,2.9358,2
02/06/2016,-16.775,179.350,30.3058,2.0698,3.2314,2
02/07/2016,-16.775,179.350,31.2349,2.3914,3.5731,2
02/08/2016,-16.775,179.350,30.6975,2.4871,3.9284,2
02/09/2016,-16.775,179.350,31.4577,2.3709,4.2671,3
02/10/2016,-16.775,179.350,30.5119,2.3200,4.5985,3
02/11/2016,-16.775,179.350,29.4278,2.0302,4.8885,3
02/12/2016,-16.775,179.350,30.4727,2.2063,5.2037,3
02/13/2016,-16.775,179.350,30.5735,2.0008,5.4895,3
02/14/2016,-16.775,179.350,30.4213,1.9443,5.7673,3
02/15/2016,-16.775,179.350,30.1645,1.4903,5.9802,3
02/16/2016,-16.775,179.350,29.9114,1.3552,6.1738,3
02/17/2016,-16.775,179.350,29.6010,1.2342,6.3501,3
02/18/2016,-16.775,179.350,29.3708,1.0234,6.4963,3
02/19/2016,-16.775,179.350,29.2984,0.7744,6.4963,3
02/20/2016,-16.775,179.350,28.9174,0.4571,6.4963,3
02/21/2016,-16.775,179.350,28.8172,0.4463,6.4963,3
02/22/2016,-16.775,179.350,29.5387,0.8212,6.4963,3
02/23/2016,-16.775,179.350,29.2704,0.6175,6.4963,3
02/24/2016,-16.775,179.350,29.5073,0.8987,6.4963,3
02/25/2016,-16.775,179.350,29.8154,0.9400,6.4963,1
02/26/2016,-16.775,179.350,29.3587,0.7646,6.4963,1
02/27/2016,-16.775,179.350,29.2889,0.6190,6.4963,1
02/28/2016,-16.775,179.350,29.1192,0.4186,6.4963,1
02/29/2016,-16.775,179.350,29.1323,0.4801,6.4963,1
03/01/2016,-16.775,179.350,29.0756,0.4093,6.4963,1
03/02/2016,-16.775,179.350,29.2697,0.5022,6.4963,1
03/03/2016,-16.775,179.350,29.5686,0.4094,6.4963,1
03/04/2016,-16.775,179.350,29.0946,0.4270,6.4963,1
03/05/2016,-16.775,179.350,29.4038,0.4445,6.4963,1
03/06/2016,-16.775,179.350,29.2097,0.4880,6.4963,1
03/07/2016,-16.775,179.350,29.1682,0.3567,6.4963,1
03/08/2016,-16.775,179.350,29.2412,0.4612,6.4963,1
03/09/2016,-16.775,179.350,29.3630,0.4511,6.4963,1
03/10/2016,-16.775,179.350,29.1222,0.3708,6.4963,1
03/11/2016,-16.775,179.350,29.0800,0.3945,6.4963,1
03/12/2016,-16.775,179.350,29.1004,0.3275,6.4963,1
03/13/2016,-16.775,179.350,29.0947,0.3535,6.4963,1
03/14/2016,-16.775,179.350,28.9495,0.2016,6.4963,1
03/15/2016,-16.775,179.350,29.4479,0.4973,6.4963,1
03/16/2016,-16.775,179.350,30.1413,0.9509,6.4963,1
03/17/2016,-16.775,179.350,30.0607,0.9021,6.4963,1
03/18/2016,-16.775,179.350,29.6881,0.9496,6.4963,1
03/19/2016,-16.775,179.350,29.6567,0.7417,6.4963,1
03/20/2016,-16.775,179.350,29.1899,0.7502,6.4963,1
03/21/2016,-16.775,179.350,29.6955,0.9123,6.4963,1
03/22/2016,-16.775,179.350,29.2717,0.8438,6.4963,1
03/23/2016,-16.775,179.350,29.2932,1.1009,6.6536,3
03/24/2016,-16.775,179.350,30.1560,1.2588,6.8334,3
03/25/2016,-16.775,179.350,30.2036,1.2409,7.0107,3
03/26/2016,-16.775,179.350,30.0414,1.3657,7.2058,3
03/27/2016,-16.775,179.350,29.9506,1.5261,7.4238,3
03/28/2016,-16.775,179.350,30.1355,1.2945,7.6087,3
03/29/2016,-16.775,179.350,29.9356,0.9898,7.6087,3
03/30/2016,-16.775,179.350,29.7890,1.2015,7.7804,3
03/31/2016,-16.775,179.350,29.8116,1.1290,7.9417,3
04/01/2016,-16.775,179.350,29.8829,1.0618,8.0933,4
04/02/2016,-16.775,179.350,29.8904,1.0506,8.2434,4
04/03/2016,-16.775,179.350,29.5567,0.8384,8.2434,4
04/04/2016,-16.775,179.350,29.6154,0.8370,8.2434,4
04/05/2016,-16.775,179.350,29.5981,0.8252,8.2434,4
04/06/2016,-16.775,179.350,29.5180,0.7805,8.2434,4
04/07/2016,-16.775,179.350,29.1240,0.4579,8.2434,4
04/08/2016,-16.775,179.350,29.1318,0.2198,8.2434,4
04/09/2016,-16.775,179.350,28.4904,0.0659,8.2434,1
04/10/2016,-16.775,179.350,28.7142,0.0000,8.2434,1
04/11/2016,-16.775,179.350,28.6622,0.0000,8.2434,1
04/12/2016,-16.775,179.350,28.6373,0.0000,8.2434,1
04/13/2016,-16.775,179.350,28.1458,0.0000,8.2434,1
04/14/2016,-16.775,179.350,28.9812,0.0583,8.2434,1
04/15/2016,-16.775,179.350,28.1276,0.0157,8.2434,1
04/16/2016,-16.775,179.350,28.5588,0.0000,8.2434,1
04/17/2016,-16.775,179.350,28.9711,0.0910,8.0859,1
04/18/2016,-16.775,179.350,28.4106,0.0000,7.9055,1
04/19/2016,-16.775,179.350,28.5102,0.0000,7.6980,1
04/20/2016,-16.775,179.350,28.4054,0.0000,7.4852,1
04/21/2016,-16.775,179.350,28.2465,0.0000,7.2578,1
04/22/2016,-16.775,179.350,27.9453,0.0000,7.0294,1
04/23/2016,-16.775,179.350,28.2590,0.0000,6.8092,1
04/24/2016,-16.775,179.350,28.3774,0.0000,6.5895,0
04/25/2016,-16.775,179.350,28.1095,0.0000,6.3676,0
04/26/2016,-16.775,179.350,28.4233,0.0000,6.1212,0
04/27/2016,-16.775,179.350,28.5530,0.0000,5.8559,0
04/28/2016,-16.775,179.350,28.1199,0.0000,5.5874,0
04/29/2016,-16.775,179.350,28.3823,0.0000,5.3077,0
04/30/2016,-16.775,179.350,28.5934,0.0000,5.0120,0
05/01/2016,-16.775,179.350,28.4017,0.0000,4.6704,0
05/02/2016,-16.775,179.350,28.4588,0.0000,4.3151,0
05/03/2016,-16.775,179.350,28.1860,0.0000,3.9764,0
05/04/2016,-16.775,179.350,27.9764,0.0000,3.6449,0
05/05/2016,-16.775,179.350,28.6180,0.0000,3.3549,0
05/06/2016,-16.775,179.350,28.5588,0.0000,3.0397,0
05/07/2016,-16.775,179.350,28.4983,0.0000,2.7539,0
05/08/2016,-16.775,179.350,27.9933,0.0000,2.4761,0
05/09/2016,-16.775,179.350,28.4316,0.0000,2.2632,0
05/10/2016,-16.775,179.350,27.9216,0.0000,2.0696,0
05/11/2016,-16.775,179.350,27.9213,0.0000,1.8933,0
05/12/2016,-16.775,179.350,28.3153,0.0000,1.7471,0
05/13/2016,-16.775,179.350,28.0398,0.0000,1.7471,0
05/14/2016,-16.775,179.350,27.5238,0.0000,1.7471,0
05/15/2016,-16.775,179.350,27.5871,0.0000,1.7471,0
05/16/2016,-16.775,179.350,27.7797,0.0000,1.7471,0
05/17/2016,-16.775,179.350,27.7675,0.0000,1.7471,0
05/18/2016,-16.775,179.350,27.9229,0.0000,1.7471,0
05/19/2016,-16.775,179.350,27.5367,0.0000,1.7471,0
05/20/2016,-16.775,179.350,28.4070,0.0000,1.7471,0
05/21/2016,-16.775,179.350,28.1288,0.0000,1.7471,0
05/22/2016,-16.775,179.350,27.4069,0.0000,1.7471,0
05/23/2016,-16.775,179.350,27.8259,0.0000,1.7471,0
05/24/2016,-16.775,179.350,28.0432,0.0000,1.7471,0
05/25/2016,-16.775,179.350,28.0366,0.0000,1.7471,0
05/26/2016,-16.775,179.350,27.7696,0.0000,1.7471,0
05/27/2016,-16.775,179.350,27.6441,0.0000,1.7471,0
05/28/2016,-16.775,179.350,27.6410,0.0000,1.7471,0
05/29/2016,-16.775,179.350,28.1793,0.0000,1.7471,0
05/30/2016,-16.775,179.350,27.6911,0.0000,1.7471,0
05/31/2016,-16.775,179.350,27.2795,0.0000,1.7471,0
06/01/2016,-16.775,179.350,27.4990,0.0000,1.7471,0
06/02/2016,-16.775,179.350,28.0126,0.0000,1.7471,0
06/03/2016,-16.775,179.350,27.6855,0.0000,1.7471,0
06/04/2016,-16.775,179.350,27.4850,0.0000,1.7471,0
06/05/2016,-16.775,179.350,27.5847,0.0000,1.7471,0
06/06/2016,-16.775,179.350,27.5996,0.0000,1.7471,0
06/07/2016,-16.775,179.350,27.5062,0.0000,1.7471,0
06/08/2016,-16.775,179.350,27.3787,0.0000,1.7471,0
06/09/2016,-16.775,179.350,27.4708,0.0000,1.7471,0
06/10/2016,-16.775,179.350,27.3278,0.0000,1.7471,0
06/11/2016,-16.775,179.350,27.4682,0.0000,1.7471,0
06/12/2016,-16.775,179.350,27.6354,0.0000,1.7471,0
06/13/2016,-16.775,179.350,27.8807,0.0000,1.7471,0
06/14/2016,-16.775,179.350,27.5187,0.0000,1.7471,0
06/15/2016,-16.775,179.350,27.4750,0.0000,1.5898,0
06/16/2016,-16.775,179.350,27.6631,0.0000,1.4100,0
06/17/2016,-16.775,179.350,27.4251,0.0000,1.2328,0
06/18/2016,-16.775,179.350,27.1355,0.0000,1.0377,0
06/19/2016,-16.775,179.350,27.6791,0.0000,0.8196,0
06/20/2016,-16.775,179.350,27.4134,0.0000,0.6347,0
06/21/2016,-16.775,179.350,27.6962,0.0000,0.6347,0
06/22/2016,-16.775,179.350,26.9392,0.0000,0.4631,0
06/23/2016,-16.775,179.350,27.4840,0.0000,0.3018,0
06/24/2016,-16.775,179.350,27.5110,0.0000,0.1501,0
06/25/2016,-16.775,179.350,27.4001,0.0000,0.0000,0
06/26/2016,-16.775,179.350,27.4959,0.0000,0.0000,0
06/27/2016,-16.775,179.350,26.2289,0.0000,0.0000,0
06/28/2016,-16.775,179.350,26.7338,0.0000,0.0000,0
06/29/2016,-16.775,179.350,27.4706,0.0000,0.0000,0
06/30/2016,-16.775,179.350,26.1233,0.0000,0.0000,0
07/01/2016,-16.775,179.350,27.3170,0.0000,0.0000,0
07/02/2016,-16.775,179.350,27.3090,0.0000,0.0000,0
07/03/2016,-16.775,179.350,27.3466,0.0000,0.0000,0
07/04/2016,-16.775,179.350,26.1333,0.0000,0.0000,0
07/05/2016,-16.775,179.350,25.8216,0.0000,0.0000,0
07/06/2016,-16.775,179.350,27.1695,0.0000,0.0000,0
07/07/2016,-16.775,179.350,27.0237,0.0000,0.0000,0
07/08/2016,-16.775,179.350,27.2298,0.0000,0.0000,0
07/09/2016,-16.775,179.350,27.1128,0.0000,0.0000,0
07/10/2016,-16.775,179.350,27.2450,0.0000,0.0000,0
07/11/2016,-16.775,179.350,27.0658,0.0000,0.0000,0
07/12/2016,-16.775,179.350,27.0884,0.0000,0.0000,0
07/13/2016,-16.775,179.350,26.6257,0.0000,0.0000,0
07/14/2016,-16.775,179.350,27.0309,0.0000,0.0000,0
07/15/2016,-16.775,179.350,26.7702,0.0000,0.0000,0
07/16/2016,-16.775,179.350,26.7657,0.0000,0.0000,0
07/17/2016,-16.775,179.350,26.0721,0.0000,0.0000,0
07/18/2016,-16.775,179.350,26.3011,0.0000,0.0000,0
07/19/2016,-16.775,179.350,26.6732,0.0000,0.0000,0
07/20/2016,-16.775,179.350,26.6373,0.0000,0.0000,0
07/21/2016,-16.775,179.350,26.5597,0.0000,0.0000,0
07/22/2016,-16.775,179.350,26.5322,0.0000,0.0000,0
07/23/2016,-16.775,179.350,26.5617,0.0000,0.0000,0
07/24/2016,-16.775,179.350,26.3132,0.0000,0.0000,0
07/25/2016,-16.775,179.350,26.5191,0.0000,0.0000,0
07/26/2016,-16.775,179.350,26.8034,0.0000,0.0000,0
07/27/2016,-16.775,179.350,26.4705,0.0000,0.0000,0
07/28/2016,-16.775,179.350,26.4469,0.0000,0.0000,0
07/29/2016,-16.775,179.350,26.4721,0.0000,0.0000,0
07/30/2016,-16.775,179.350,26.5278,0.0000,0.0000,0
07/31/2016,-16.775,179.350,26.3123,0.0000,0.0000,0
08/01/2016,-16.775,179.350,26.6555,0.0000,0.0000,0
08/02/2016,-16.775,179.350,26.4502,0.0000,0.0000,0
08/03/2016,-16.775,179.350,26.6870,0.0000,0.0000,0
08/04/2016,-16.775,179.350,26.7423,0.0000,0.0000,0
08/05/2016,-16.775,179.350,26.6812,0.0000,0.0000,0
08/06/2016,-16.775,179.350,26.6976,0.0000,0.0000,0
08/07/2016,-16.775,179.350,26.3424,0.0000,0.0000,0
08/08/2016,-16.775,179.350,26.5171,0.0000,0.0000,0
08/09/2016,-16.775,179.350,26.8631,0.0000,0.0000,0
08/10/2016,-16.775,179.350,26.1943,0.0000,0.0000,0
08/11/2016,-16.775,179.350,26.2070,0.0000,0.0000,0
08/12/2016,-16.775,179.350,26.2673,0.0000,0.0000,0
08/13/2016,-16.775,179.350,26.6110,0.0000,0.0000,0
08/14/2016,-16.775,179.350,26.7072,0.0000,0.0000,0
08/15/2016,-16.775,179.350,26.5161,0.0000,0.0000,0
08/16/2016,-16.775,179.350,26.4852,0.0000,0.0000,0
08/17/2016,-16.775,179.350,26.4876,0.0000,0.0000,0
08/18/2016,-16.775,179.350,26.8500,0.0000,0.0000,0
08/19/2016,-16.775,179.350,26.4036,0.0000,0.0000,0
08/20/2016,-16.775,179.350,26.3862,0.0000,0.0000,0
08/21/2016,-16.775,179.350,26.3533,0.0000,0.0000,0
08/22/2016,-16.775,179.350,26.2532,0.0000,0.0000,0
08/23/2016,-16.775,179.350,26.2130,0.0000,0.0000,0
08/24/2016,-16.775,179.350,26.1868,0.0000,0.0000,0
08/25/2016,-16.775,179.350,26.1326,0.0000,0.0000,0
08/26/2016,-16.775,179.350,26.3390,0.0000,0.0000,0
